,longitude,latitude
2962,-0.075747318448572,51.4691285086021
2963,-0.081504086367052,51.5338780153914
2964,-0.039343790198547,51.6021061261633
2965,-0.35387254689628,51.6031491922573
2966,-0.210753676382657,51.5422270071805
2967,-0.568437377514594,51.6522356667919
2968,-0.024891909676016,51.4557385848938
2969,-0.227410638129123,51.5368488854612
2970,-0.174792427740285,51.5260238717487
2971,-0.505718415777748,51.4713543531696
2972,-0.555890456240585,51.4713233003986
2973,-0.360484468533745,51.630409324659
2974,-0.513698025475204,51.4920772626949
2975,-0.719101924566608,51.4388101740535
2976,-0.292651033391433,51.6151908588632
2977,-0.160451146647058,51.6474240458534
2978,-0.597052114503845,51.6366342419256
2979,-0.225962597724157,51.4384426607363
2980,-0.056589518631681,51.4905381772041
2981,-0.483135374390614,51.4964687792986
2982,-0.574651992695349,51.4577719042144
2983,-0.327427071718681,51.4775457354088
2984,-0.094742002238937,51.5733710879638
2985,-0.043205925358362,51.4885315341201
2986,-0.622492120033135,51.4659097781517
2987,-0.408001860511483,51.5170800068157
2988,-0.672440826539514,51.6417552099331
2989,-0.123019123868479,51.637277512121
2990,-0.491188730291235,51.4999584967574
2991,-0.550772830518803,51.5172874238032
2992,-0.53257414793716,51.6020457183607
2993,-0.702646664432584,51.6485060321302
2994,-0.454559433684836,51.6658782943106
2995,-0.073668320634909,51.5605568791544
2996,-0.159723446156015,51.5694997685066
2997,-0.593039403949616,51.648659388212
2998,-0.498524538711774,51.4400706252853
2999,-0.132526129339659,51.597543136941
3000,-0.103351262977551,51.5679248230027
3001,-0.149100521570538,51.6233501322332
3002,-0.302427833020435,51.6594443747113
3003,-0.428092762595575,51.4707356168059
3004,-0.382700915433605,51.4856534542611
3005,-0.424138062959958,51.5469005761977
3006,-0.517419050886663,51.5556729773505
3007,-0.045049903956712,51.5023143788141
3008,-0.042272944771831,51.5692638613644
3009,-0.538449892084719,51.6532370191492
3010,-0.54094077799532,51.4832865498255
3011,-0.234135941066458,51.5289478077806
3012,-0.498328530749,51.536487585417
3013,-0.180694469097692,51.5316567626997
3014,-0.676184452163244,51.4488129222104
3015,-0.229598416437396,51.4705278834074
3016,-0.696959741623433,51.5277796586268
3017,-0.374695886225642,51.6234519062646
3018,-0.318470014039832,51.5472017921173
3019,-0.264841858232854,51.4613782036676
3020,-0.260629672194593,51.5724832833946
3021,-0.260764382741522,51.4402933250644
3022,-0.35154714512461,51.4743732542267
3023,-0.042520884728698,51.4693546414258
3024,-0.349542316201249,51.5173614256973
3025,-0.208650256056043,51.4456829686203
3026,-0.264899006744044,51.4916468757075
3027,-0.730630172733304,51.4904995252749
3028,-0.026211743832259,51.5675906353084
3029,-0.285510671526364,51.5133898538872
3030,-0.625919403796432,51.5472264307346
3031,-0.297669857835469,51.4608167176033
3032,-0.135376342657507,51.5881651259343
3033,-0.486691682408559,51.5770524006654
3034,-0.173713436675618,51.5250845992527
3035,-0.106711223447505,51.4592407336329
3036,-0.238729238193338,51.4418257456063
3037,-0.159661558262678,51.58512029058
3038,-0.241555231540911,51.5263032212193
3039,-0.102653420011421,51.5728282396513
3040,-0.290465640995745,51.4979654171381
3041,-0.689398011478294,51.5598345229189
3042,-0.39984641992161,51.6626969323167
3043,-0.07900955464312,51.5166187078153
3044,-0.112623156903143,51.4755493850792
3045,-0.279504041402039,51.5033171364249
3046,-0.64194838007982,51.5675034968391
3047,-0.354078653229833,51.528438417522
3048,-0.713456874586521,51.6252932743236
3049,-0.541968289778413,51.4508589332248
3050,-0.447090691495407,51.4475434873442
3051,-0.680130704421783,51.6502226729461
3052,-0.048733579326894,51.5253192408354
3053,-0.038276496366645,51.5263350329436
3054,-0.490805387172205,51.4395828559863
3055,-0.407583981128863,51.5932633768754
3056,-0.755041897521343,51.5788963672899
3057,-0.512486521463854,51.6562607250877
3058,-0.311458419963424,51.6577879950689
3059,-0.541487880716333,51.6650094706723
3060,-0.375022772538807,51.495513203601
3061,-0.342268863850273,51.6282826596405
3062,-0.363202539520915,51.5666381689678
3063,-0.701673030496182,51.4563384541376
3064,-0.434662378602183,51.6046980003435
3065,-0.658640113257462,51.5408872448338
3066,-0.538146498542366,51.5848877282075
3067,-0.689169073707057,51.4528297226239
3068,-0.546801876334445,51.5701730194653
3069,-0.402086907322127,51.5891708552424
3070,-0.628944075580198,51.6146492526365
3071,-0.276657654771275,51.4510940792366
3072,-0.198819694173108,51.4950757225323
3073,-0.261150931099751,51.4862088534139
3074,-0.631251401472887,51.5643413865107
3075,-0.013048066138219,51.4913934701333
3076,-0.394609624396188,51.5007349966203
3077,-0.359538628434689,51.6092091936114
3078,-0.635235631769501,51.5266467118421
3079,-0.041297094960215,51.612351783109
3080,-0.182568249460954,51.5808734170103
3081,-0.295626402852592,51.539896570118
3082,-0.405828247248134,51.4654755998955
3083,-0.076828093842265,51.4508392773306
3084,-0.037126914486677,51.5295165447921
3085,-0.659580813736182,51.6648394251847
3086,-0.469748307818906,51.5337054884077
3087,-0.025910508151225,51.5442824075472
3088,-0.131682303676776,51.5968398289383
3089,-0.57318011906533,51.527589348254
3090,-0.668839703152865,51.5901914715045
3091,-0.663188199218483,51.5050426194378
3092,-0.17447678422243,51.6031174174424
3093,-0.617794678243848,51.617306697249
3094,-0.19288170787182,51.5377561576054
3095,-0.750325050942898,51.4913949991943
3096,-0.3965329178748,51.4944239823478
3097,-0.428267769581787,51.5679714289948
3098,-0.249753194086771,51.5990388055096
3099,-0.188674980977036,51.5212489502417
3100,-0.070043176876155,51.482709672861
3101,-0.442495293019859,51.4542584176353
3102,-0.418287599457104,51.5393302087099
3103,-0.095111603904863,51.5038458326705
3104,-0.40375385959541,51.5338410924823
3105,-0.537846037262689,51.5853632002541
3106,-0.107940927989422,51.5320301900867
3107,-0.238884801304953,51.6393818447225
3108,-0.743944585314221,51.5695226847823
3109,-0.319583903488833,51.4872361207581
3110,-0.244887592173815,51.5937098014287
3111,-0.60526619602535,51.4429747095157
3112,-0.066269293120374,51.5993405303195
3113,-0.274156764790834,51.5956501184421
3114,-0.762724862092834,51.6316349199415
3115,-0.703900409927695,51.648524796261
3116,-0.726170262998456,51.4651290137996
3117,-0.297546831128342,51.5447970942205
3118,-0.048105108349678,51.6484908341988
3119,-0.454448912502835,51.6049731526896
3120,-0.454248910332433,51.6482095832127
3121,-0.149303789402545,51.6182308571618
3122,-0.644418020216211,51.5983507378642
3123,-0.269419953999942,51.4645030485362
3124,-0.088225177291791,51.4768571462972
3125,-0.200006699840912,51.6668491135443
3126,-0.505682356819837,51.5828768206916
3127,-0.199588898539378,51.6005493830912
3128,-0.567630717619503,51.5333767755211
3129,-0.624889849666948,51.4740936417515
3130,-0.614884972068215,51.6664885228877
3131,-0.497004077751033,51.5813214701663
3132,-0.057043478496313,51.5019149131538
3133,-0.239377544570816,51.5677789214079
3134,-0.639862225533513,51.6570515197298
3135,-0.251008303535313,51.5796532481337
3136,-0.64067032646296,51.4442719420055
3137,-0.072677252898148,51.4641375835148
3138,-0.277403618577908,51.496229656406
3139,-0.675315928837272,51.476233892782
3140,-0.271573423307846,51.4727778762341
3141,-0.086313944628764,51.6268280166011
3142,-0.273275732712091,51.5212305058309
3143,-0.652335139171892,51.6311632902969
3144,-0.438774308459512,51.5357269360944
3145,-0.406889056415739,51.4797863331265
3146,-0.136262127924336,51.5063716954786
3147,-0.205123187912688,51.4449362706518
3148,-0.092920608914869,51.5328123043166
3149,-0.28517182000738,51.4871604650865
3150,-0.497741561801079,51.6149965530751
3151,-0.481342207616758,51.5468505759611
3152,-0.133723135259733,51.5642711817437
3153,-0.338645753686586,51.6231608981709
3154,-0.188915106662907,51.5530900863233
3155,-0.725982745653735,51.5072800614003
3156,-0.284331123124793,51.4581231282131
3157,-0.408571538723636,51.5384420203115
3158,-0.089420237718786,51.6667976958861
3159,-0.598526749201391,51.6653967949044
3160,-0.616947474555255,51.4567814787184
3161,-0.729704445558005,51.501002754979
3162,-0.402094445195074,51.4963347265148
3163,-0.4795718231971,51.6058824737112
3164,-0.556563460018944,51.4738255985912
3165,-0.024426642360727,51.5586590157772
3166,-0.339332791248783,51.5757617471306
3167,-0.209484039324051,51.4434753092278
3168,-0.595254649325433,51.5666545418594
3169,-0.157680909688921,51.554592389148
3170,-0.275163551970248,51.5896729484796
3171,-0.60136452054727,51.4380294843499
3172,-0.349141222943517,51.4454805803485
3173,-0.502710490675889,51.5270625768365
3174,-0.669091326796984,51.4495034362158
3175,-0.040575675073726,51.5986652514782
3176,-0.211004224853543,51.6277117724905
3177,-0.728719948543509,51.5716353053516
3178,-0.257097610748333,51.472647251343
3179,-0.46501689447555,51.6396111747711
3180,-0.218110415059571,51.4477059046839
3181,-0.335183104022455,51.6177483867373
3182,-0.586970626704558,51.4654472279614
3183,-0.149979525112821,51.4758224231107
3184,-0.286864265627805,51.6662169552726
3185,-0.014766098707205,51.6353129605092
3186,-0.035176534263052,51.4724520911945
3187,-0.284314266242935,51.5920251083019
3188,-0.416376678508822,51.4508168942555
3189,-0.331380593091938,51.6174006812047
3190,-0.423560578315177,51.657801290093
3191,-0.216492404670637,51.6301257554861
3192,-0.08474865574921,51.5850797704741
3193,-0.08490618647128,51.4718758117448
3194,-0.059292185645752,51.460650473141
3195,-0.747378076695328,51.4510170377063
3196,-0.497142584379844,51.5326367706571
3197,-0.250016434451037,51.5791551082071
3198,-0.103157255185416,51.6288366867521
3199,-0.072039781248491,51.5906265204617
3200,-0.619464135663257,51.559945650786
3201,-0.113867723823577,51.665918819759
3202,-0.123731124179754,51.5536889521925
3203,-0.333775167314557,51.5961986003143
3204,-0.738787665894474,51.4447139351703
3205,-0.324282283622399,51.6623224921475
3206,-0.328208378316486,51.6555193153225
3207,-0.149033305548664,51.5245953115329
3208,-0.12790675233331,51.6436379364619
3209,-0.598823967811663,51.6160812907446
3210,-0.296630827823161,51.5757882779977
3211,-0.388722392356389,51.5630698809812
3212,-0.064278231934812,51.6071772266498
3213,-0.267787289229039,51.4597951744888
3214,-0.447826494721451,51.4476986214638
3215,-0.31642806885303,51.6465294183377
3216,-0.375073915445424,51.5871572194442
3217,-0.759334897972575,51.6147296945385
3218,-0.081602089907815,51.6267159833202
3219,-0.043697490419571,51.6567894755272
3220,-0.614981897033602,51.6108939853833
3221,-0.019636198003058,51.6274647424386
3222,-0.557978290186324,51.6205049344869
3223,-0.043715030148976,51.5549283431883
3224,-0.61455444464014,51.5613798403408
3225,-0.720502178915155,51.4586868585518
3226,-0.037878330756664,51.5749746964789
3227,-0.37586772804954,51.5603155905165
3228,-0.17591605060532,51.5928618414947
3229,-0.475640960433146,51.6269979360478
3230,-0.629636965005402,51.481779442697
3231,-0.632235751090077,51.4659004865388
3232,-0.549096008015862,51.4684702000432
3233,-0.478133231479046,51.5550654200715
3234,-0.161249920743549,51.4412666269571
3235,-0.042761613055369,51.4509055704122
3236,-0.556798430794231,51.4652650645922
3237,-0.183200046346552,51.5543175026803
3238,-0.193785632258699,51.4694168588529
3239,-0.170673155121923,51.6349737679666
3240,-0.044759862382559,51.6361065448112
3241,-0.696491136157329,51.5466426160294
3242,-0.640759492534663,51.6185787828061
3243,-0.377561877914712,51.605023172127
3244,-0.559769583452543,51.4923561439879
3245,-0.521601571950532,51.6333796653524
3246,-0.478733296834546,51.4742511223509
3247,-0.436755623341013,51.4980953423085
3248,-0.38393518402815,51.5418838422434
3249,-0.019601601816821,51.5109260117784
3250,-0.689115670351437,51.662018599852
3251,-0.472734838221088,51.6292006631137
3252,-0.602793209242754,51.5229188502455
3253,-0.483568074761656,51.4753131724783
3254,-0.512508819066859,51.4700053968292
3255,-0.533565997770892,51.543085236321
3256,-0.65165490427776,51.533905004976
3257,-0.508992072837723,51.4525994235756
3258,-0.10600274266591,51.5918733853077
3259,-0.505410144244115,51.4914227240964
3260,-0.740470747663378,51.4643455317713
3261,-0.682708546213445,51.4668407347991
3262,-0.564332094940233,51.5164784286043
3263,-0.167104274123952,51.5022840083616
3264,-0.630027852517921,51.6143387249389
3265,-0.451267759812437,51.6253132961695
3266,-0.673960160777887,51.507223512641
3267,-0.019673430990942,51.4964792241124
3268,-0.361432420350291,51.556314898353
3269,-0.418846480444829,51.5935186159527
3270,-0.754260944814066,51.592471252045
3271,-0.405746610327075,51.4467407013413
3272,-0.258250737896497,51.5534617263674
3273,-0.178383598751819,51.6498132098155
3274,-0.061858620095032,51.65603064347
3275,-0.297752664881865,51.4465193506509
3276,-0.537271468051974,51.6107855333345
3277,-0.645812411418493,51.4520490586005
3278,-0.543736884529804,51.608993179716
3279,-0.430710005004828,51.6243826605458
3280,-0.619129429940949,51.4912291517419
3281,-0.030868962331339,51.4972831345756
3282,-0.221312355254504,51.5572991681831
3283,-0.070472000540345,51.5080741765862
3284,-0.676463207793382,51.6003402243848
3285,-0.192193308683513,51.5329305874077
3286,-0.726306608899334,51.5536853216517
3287,-0.254976382275346,51.5173298430595
3288,-0.453633655863472,51.661929662238
3289,-0.081306685375606,51.5948336729794
3290,-0.675638872555891,51.663385335302
3291,-0.371236732439441,51.5262072831705
3292,-0.453467385668616,51.4805937465328
3293,-0.440377719699618,51.6108942035654
3294,-0.423567272493968,51.5572522218104
3295,-0.482359898125818,51.561981169837
3296,-0.703505703484768,51.4485281226125
3297,-0.243719025568751,51.5643880031914
3298,-0.1185066791991,51.6300119445319
3299,-0.226078221484074,51.5040159487658
3300,-0.428903465602474,51.4822745666746
3301,-0.648063833980525,51.6469001295155
3302,-0.403781179885533,51.6369023506324
3303,-0.103952374855384,51.5182246167179
3304,-0.18447464794454,51.5173375079516
3305,-0.740283284231465,51.6385692867675
3306,-0.438415586064019,51.5675559062376
3307,-0.626217702485942,51.586464397456
3308,-0.287062530920576,51.4382564076746
3309,-0.54967488406765,51.5082763230384
3310,-0.26127392240323,51.6139873856428
3311,-0.665219306591515,51.4707786701097
3312,-0.226964130009162,51.6518029235549
3313,-0.157195708128015,51.6372369473504
3314,-0.477787205582825,51.6653451540464
3315,-0.681189578517809,51.4421432097183
3316,-0.152712413855324,51.6167790570214
3317,-0.421762708287653,51.5385974412644
3318,-0.105064735548629,51.5272407115551
3319,-0.04228294439665,51.6667349281058
3320,-0.515526572719317,51.5415356944253
3321,-0.164633245469025,51.5141031593286
3322,-0.739374619273422,51.5973512294267
3323,-0.729562674960854,51.5888530794936
3324,-0.668848226861511,51.5898032951795
3325,-0.159700023092921,51.5352522034075
3326,-0.437915351282663,51.5821563164649
3327,-0.380169047973845,51.4509003602009
3328,-0.139123183170093,51.5186740536114
3329,-0.2366621831815,51.6484360230674
3330,-0.452258424886407,51.5347787576792
3331,-0.706110423362921,51.5417115178087
3332,-0.333930036877462,51.6450369655539
3333,-0.034616736903009,51.4565175876102
3334,-0.367314209946436,51.5623166791766
3335,-0.228700417723757,51.5420596005949
3336,-0.147116703145824,51.6169416078112
3337,-0.473062467116383,51.6030251361995
3338,-0.66298368168471,51.5856542701101
3339,-0.701637132951613,51.536556931141
3340,-0.234666602770796,51.5568057561045
3341,-0.025681652252599,51.490290203628
3342,-0.220209656362562,51.442145451805
3343,-0.218631246273642,51.4872594300834
3344,-0.188260360190512,51.5255831877288
3345,-0.275972835105193,51.4537057179396
3346,-0.601819272020878,51.5074759098181
3347,-0.446927236505546,51.5796652939449
3348,-0.447766548421205,51.5747024455163
3349,-0.391720780517304,51.4986322078336
3350,-0.336230498019145,51.61137693416
3351,-0.028253054610581,51.543276149797
3352,-0.074340535284673,51.6339326386879
3353,-0.200764662546303,51.6388575806579
3354,-0.390624697656559,51.5312354205271
3355,-0.07828804151172,51.4983546488946
3356,-0.388205284435381,51.6565838448592
3357,-0.538482640829042,51.5063262177628
3358,-0.46152571707619,51.5374591881322
3359,-0.30696221574005,51.6168802507615
3360,-0.667514506993296,51.6256749617547
3361,-0.157376935995164,51.5664254717987
3362,-0.511996223278677,51.6333316198569
